
param c: 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 :=
83 10471.0 9663.0 8783.0 8169.0 7591.0 7286.0 7150.0 7242.0 7109.0 6922.0 6954.0 7184.0 7692.0 8265.0 9109.0 9901.0 6833.0 6645.0 6646.0 6621.0 6651.0 6683.0 6560.0 6928.0 7004.0 7005.0 7458.0 7411.0 8051.0 8178.0 8204.0 8921.0 8934.0 9729.0 9928.0 9884.0 9122.0 7529.0 6570.0 6532.0 1086.0 903.0 2143.0 2801.0 4583.0 5280.0 7101.0 7805.0 7762.0 7726.0 7207.0 5231.0 5191.0 4674.0 2735.0 2683.0 2182.0 779.0 676.0 825.0 729.0 601.0 576.0 583.0 2263.0 2444.0 2590.0 2664.0 4766.0 4958.0 5107.0 5183.0 7302.0 7647.0 7497.0 7722.0 7650.0 6500.0 5100.0 3950.0 2550.0 1400.0 10000000.0 1150.0 1723.0 604.0 881.0 2016.0 3404.0 4557.0 5950.0 7104.0 7421.0 7337.0 7144.0 5998.0 4881.0 4796.0 4605.0 3465.0 2363.0 2276.0 2092.0 1020.0 589.0 605.0 742.0 1755.0 1640.0 1381.0 1252.0 1554.0 3668.0 3991.0 6192.0 6515.0 6278.0 6254.0 6544.0 6793.0 7697.0 8135.0 9416.0 9960.0 10014.0 10059.0 9772.0 9665.0 8209.0 8272.0 8056.0 7957.0 6893.0 6977.0 6878.0 6799.0 6374.0 6476.0 6536.0 6492.0 6577.0 6575.0 6569.0 6991.0 7043.0 7065.0 8215.0 8306.0 8347.0 10068.0 9955.0 10121.0 
84 11339.0 10471.0 9497.0 8783.0 8051.0 7591.0 7242.0 7150.0 6924.0 6926.0 7185.0 7585.0 8264.0 8950.0 9898.0 10755.0 6646.0 6484.0 6654.0 6677.0 6693.0 6928.0 6840.0 7347.0 7448.0 7462.0 8051.0 8033.0 8756.0 8897.0 8933.0 9729.0 9762.0 10600.0 10812.0 10764.0 9971.0 8188.0 6903.0 6425.0 1052.0 1541.0 3223.0 3907.0 5715.0 6416.0 8243.0 8948.0 8907.0 8873.0 8352.0 6370.0 6333.0 5814.0 3852.0 3807.0 3295.0 1448.0 1374.0 955.0 996.0 1132.0 1263.0 1333.0 3383.0 3572.0 3720.0 3795.0 5908.0 6102.0 6251.0 6327.0 8448.0 8794.0 8644.0 8869.0 8800.0 7650.0 6250.0 5100.0 3700.0 2550.0 1150.0 10000000.0 608.0 650.0 2010.0 3160.0 4552.0 5705.0 7099.0 8254.0 8569.0 8484.0 8292.0 7144.0 6026.0 5941.0 5749.0 4605.0 3493.0 3407.0 3218.0 2092.0 1048.0 963.0 816.0 742.0 758.0 725.0 2306.0 2627.0 4803.0 5127.0 7336.0 7659.0 6273.0 6377.0 6973.0 7319.0 8420.0 8914.0 10305.0 10879.0 10925.0 10964.0 10656.0 10547.0 8978.0 9033.0 8780.0 8676.0 7407.0 7482.0 7323.0 7234.0 6490.0 6586.0 6571.0 6510.0 6647.0 6671.0 6678.0 7460.0 7532.0 7564.0 8952.0 9054.0 9102.0 10965.0 10845.0 11022.0 
85 11927.0 11048.0 10052.0 9312.0 8534.0 8023.0 7592.0 7419.0 7150.0 7241.0 7591.0 8051.0 8783.0 9498.0 10471.0 11341.0 6873.0 6726.0 6974.0 7017.0 7027.0 7341.0 7267.0 7820.0 7930.0 7948.0 8576.0 8567.0 9310.0 9455.0 9493.0 10306.0 10343.0 11190.0 11404.0 11354.0 10557.0 8731.0 7350.0 6694.0 1590.0 2140.0 3826.0 4506.0 6305.0 7002.0 8824.0 9527.0 9483.0 9447.0 8928.0 6954.0 6914.0 6397.0 4447.0 4400.0 3891.0 2052.0 1980.0 1538.0 1591.0 1737.0 1871.0 1941.0 3977.0 4162.0 4309.0 4384.0 6489.0 6681.0 6830.0 6905.0 9022.0 9366.0 9217.0 9441.0 9358.0 8209.0 6810.0 5660.0 4262.0 3115.0 1723.0 608.0 10000000.0 1155.0 2550.0 3705.0 5100.0 6255.0 7650.0 8805.0 9111.0 9028.0 8834.0 7685.0 6563.0 6479.0 6286.0 5137.0 4017.0 3933.0 3740.0 2595.0 1485.0 1398.0 1212.0 279.0 476.0 713.0 2793.0 3117.0 5327.0 5650.0 7872.0 8194.0 6101.0 6271.0 7023.0 7420.0 8628.0 9153.0 10609.0 11203.0 11243.0 11278.0 10956.0 10846.0 9211.0 9259.0 8986.0 8879.0 7501.0 7569.0 7379.0 7284.0 6379.0 6470.0 6416.0 6347.0 6509.0 6546.0 6560.0 7528.0 7611.0 7648.0 9164.0 9274.0 9324.0 11273.0 11149.0 11332.0 
86 11045.0 10221.0 9310.0 8661.0 8023.0 7653.0 7420.0 7424.0 7245.0 7150.0 7287.0 7591.0 8168.0 8783.0 9661.0 10471.0 6966.0 6791.0 6875.0 6873.0 6896.0 7021.0 6914.0 7341.0 7428.0 7435.0 7941.0 7905.0 8575.0 8707.0 8736.0 9478.0 9496.0 10304.0 10506.0 10461.0 9691.0 8036.0 6947.0 6704.0 1152.0 1320.0 2747.0 3402.0 5174.0 5866.0 7681.0 8382.0 8336.0 8299.0 7780.0 5814.0 5771.0 5257.0 3335.0 3280.0 2783.0 1200.0 1100.0 928.0 892.0 906.0 978.0 1025.0 2862.0 3039.0 3184.0 3258.0 5347.0 5537.0 5685.0 5760.0 7874.0 8217.0 8067.0 8292.0 8204.0 7054.0 5656.0 4507.0 3110.0 1966.0 604.0 650.0 1155.0 10000000.0 1395.0 2550.0 3945.0 5100.0 6495.0 7650.0 7957.0 7873.0 7680.0 6531.0 5409.0 5325.0 5132.0 3985.0 2866.0 2781.0 2590.0 1451.0 415.0 338.0 276.0 1158.0 1036.0 785.0 1660.0 1983.0 4177.0 4500.0 6718.0 7041.0 5999.0 6038.0 6497.0 6804.0 7838.0 8315.0 9678.0 10246.0 10293.0 10333.0 10030.0 9921.0 8382.0 8439.0 8198.0 8095.0 6897.0 6976.0 6841.0 6756.0 6156.0 6255.0 6277.0 6225.0 6336.0 6347.0 6347.0 6969.0 7033.0 7061.0 8365.0 8464.0 8510.0 10336.0 10218.0 10392.0 
87 10052.0 9312.0 8534.0 8023.0 7592.0 7419.0 7446.0 7662.0 7591.0 7283.0 7150.0 7241.0 7591.0 8051.0 8783.0 9498.0 7320.0 7119.0 7008.0 6950.0 6991.0 6873.0 6726.0 6974.0 7027.0 7017.0 7341.0 7267.0 7820.0 7930.0 7948.0 8576.0 8567.0 9310.0 9493.0 9455.0 8731.0 7350.0 6694.0 6972.0 1851.0 1364.0 1590.0 2140.0 3826.0 4506.0 6305.0 7002.0 6954.0 6914.0 6397.0 4447.0 4400.0 3891.0 2052.0 1980.0 1538.0 1282.0 1219.0 1611.0 1500.0 1311.0 1198.0 1149.0 1591.0 1737.0 1871.0 1941.0 3977.0 4162.0 4309.0 4384.0 6489.0 6830.0 6681.0 6905.0 6810.0 5660.0 4262.0 3115.0 1723.0 608.0 881.0 2010.0 2550.0 1395.0 10000000.0 1155.0 2550.0 3705.0 5100.0 6255.0 6563.0 6479.0 6286.0 5137.0 4017.0 3933.0 3740.0 2595.0 1485.0 1398.0 1212.0 279.0 1130.0 1204.0 1398.0 2535.0 2379.0 2076.0 476.0 713.0 2793.0 3117.0 5327.0 5650.0 6174.0 6051.0 6101.0 6271.0 7023.0 7420.0 8628.0 9153.0 9211.0 9259.0 8986.0 8879.0 7501.0 7569.0 7379.0 7284.0 6379.0 6470.0 6416.0 6347.0 6174.0 6279.0 6394.0 6365.0 6409.0 6387.0 6371.0 6509.0 6546.0 6560.0 7528.0 7611.0 7648.0 9274.0 9164.0 9324.0 
88 9310.0 8661.0 8023.0 7653.0 7420.0 7424.0 7666.0 8043.0 8055.0 7591.0 7245.0 7150.0 7287.0 7591.0 8168.0 8783.0 7796.0 7579.0 7324.0 7225.0 7276.0 6966.0 6791.0 6875.0 6896.0 6873.0 7021.0 6914.0 7341.0 7428.0 7435.0 7941.0 7905.0 8575.0 8736.0 8707.0 8036.0 6947.0 6704.0 7392.0 2849.0 2217.0 1152.0 1320.0 2747.0 3402.0 5174.0 5866.0 5814.0 5771.0 5257.0 3335.0 3280.0 2783.0 1200.0 1100.0 928.0 2183.0 2161.0 2642.0 2531.0 2326.0 2187.0 2120.0 892.0 906.0 978.0 1025.0 2862.0 3039.0 3184.0 3258.0 5347.0 5685.0 5537.0 5760.0 5656.0 4507.0 3110.0 1966.0 604.0 650.0 2016.0 3160.0 3705.0 2550.0 1155.0 10000000.0 1395.0 2550.0 3945.0 5100.0 5409.0 5325.0 5132.0 3985.0 2866.0 2781.0 2590.0 1451.0 415.0 338.0 276.0 1158.0 2266.0 2345.0 2540.0 3685.0 3521.0 3210.0 1036.0 785.0 1660.0 1983.0 4177.0 4500.0 6541.0 6296.0 5999.0 6038.0 6497.0 6804.0 7838.0 8315.0 8382.0 8439.0 8198.0 8095.0 6897.0 6976.0 6841.0 6756.0 6156.0 6255.0 6277.0 6225.0 6420.0 6525.0 6709.0 6699.0 6689.0 6641.0 6613.0 6336.0 6347.0 6347.0 6969.0 7033.0 7061.0 8464.0 8365.0 8510.0 
89 8534.0 8023.0 7592.0 7419.0 7446.0 7662.0 8140.0 8683.0 8783.0 8164.0 7591.0 7283.0 7150.0 7241.0 7591.0 8051.0 8541.0 8313.0 7912.0 7771.0 7834.0 7320.0 7119.0 7008.0 6991.0 6950.0 6873.0 6726.0 6974.0 7027.0 7017.0 7341.0 7267.0 7820.0 7948.0 7930.0 7350.0 6694.0 6972.0 8088.0 4163.0 3485.0 1851.0 1364.0 1590.0 2140.0 3826.0 4506.0 4447.0 4400.0 3891.0 2052.0 1980.0 1538.0 1282.0 1219.0 1611.0 3476.0 3473.0 3979.0 3870.0 3664.0 3518.0 3446.0 1500.0 1311.0 1198.0 1149.0 1591.0 1737.0 1871.0 1941.0 3977.0 4309.0 4162.0 4384.0 4262.0 3115.0 1723.0 608.0 881.0 2010.0 3404.0 4552.0 5100.0 3945.0 2550.0 1395.0 10000000.0 1155.0 2550.0 3705.0 4017.0 3933.0 3740.0 2595.0 1485.0 1398.0 1212.0 279.0 1130.0 1204.0 1398.0 2535.0 3654.0 3735.0 3930.0 5078.0 4909.0 4595.0 2379.0 2076.0 476.0 713.0 2793.0 3117.0 7212.0 6848.0 6174.0 6051.0 6101.0 6271.0 7023.0 7420.0 7501.0 7569.0 7379.0 7284.0 6379.0 6470.0 6416.0 6347.0 6174.0 6279.0 6394.0 6365.0 6969.0 7071.0 7322.0 7332.0 7265.0 7192.0 7152.0 6409.0 6387.0 6371.0 6509.0 6546.0 6560.0 7611.0 7528.0 7648.0 
90 8023.0 7653.0 7420.0 7424.0 7666.0 8043.0 8687.0 9341.0 9501.0 8783.0 8055.0 7591.0 7245.0 7150.0 7287.0 7591.0 9274.0 9043.0 8545.0 8376.0 8446.0 7796.0 7579.0 7324.0 7276.0 7225.0 6966.0 6791.0 6875.0 6896.0 6873.0 7021.0 6914.0 7341.0 7435.0 7428.0 6947.0 6704.0 7392.0 8794.0 5283.0 4593.0 2849.0 2217.0 1152.0 1320.0 2747.0 3402.0 3335.0 3280.0 2783.0 1200.0 1100.0 928.0 2183.0 2161.0 2642.0 4593.0 4597.0 5109.0 5002.0 4796.0 4649.0 4576.0 2531.0 2326.0 2187.0 2120.0 892.0 906.0 978.0 1025.0 2862.0 3184.0 3039.0 3258.0 3110.0 1966.0 604.0 650.0 2016.0 3160.0 4557.0 5705.0 6255.0 5100.0 3705.0 2550.0 1155.0 10000000.0 1395.0 2550.0 2866.0 2781.0 2590.0 1451.0 415.0 338.0 276.0 1158.0 2266.0 2345.0 2540.0 3685.0 4806.0 4888.0 5082.0 6231.0 6060.0 5745.0 3521.0 3210.0 1036.0 785.0 1660.0 1983.0 7910.0 7471.0 6541.0 6296.0 5999.0 6038.0 6497.0 6804.0 6897.0 6976.0 6841.0 6756.0 6156.0 6255.0 6277.0 6225.0 6420.0 6525.0 6709.0 6699.0 7586.0 7684.0 7977.0 8000.0 7895.0 7806.0 7758.0 6689.0 6641.0 6613.0 6336.0 6347.0 6347.0 7033.0 6969.0 7061.0 
91 7592.0 7419.0 7446.0 7662.0 8140.0 8683.0 9491.0 10250.0 10471.0 9658.0 8783.0 8164.0 7591.0 7283.0 7150.0 7241.0 10262.0 10028.0 9439.0 9245.0 9321.0 8541.0 8313.0 7912.0 7834.0 7771.0 7320.0 7119.0 7008.0 6991.0 6950.0 6873.0 6726.0 6974.0 7017.0 7027.0 6694.0 6972.0 8088.0 9758.0 6651.0 5953.0 4163.0 3485.0 1851.0 1364.0 1590.0 2140.0 2052.0 1980.0 1538.0 1282.0 1219.0 1611.0 3476.0 3473.0 3979.0 5961.0 5970.0 6486.0 6380.0 6175.0 6026.0 5953.0 3870.0 3664.0 3518.0 3446.0 1500.0 1311.0 1198.0 1149.0 1591.0 1871.0 1737.0 1941.0 1723.0 608.0 881.0 2010.0 3404.0 4552.0 5950.0 7099.0 7650.0 6495.0 5100.0 3945.0 2550.0 1395.0 10000000.0 1155.0 1485.0 1398.0 1212.0 279.0 1130.0 1204.0 1398.0 2535.0 3654.0 3735.0 3930.0 5078.0 6200.0 6281.0 6476.0 7625.0 7452.0 7136.0 4909.0 4595.0 2379.0 2076.0 476.0 713.0 8884.0 8378.0 7212.0 6848.0 6174.0 6051.0 6101.0 6271.0 6379.0 6470.0 6416.0 6347.0 6174.0 6279.0 6394.0 6365.0 6969.0 7071.0 7322.0 7332.0 8486.0 8578.0 8907.0 8944.0 8803.0 8699.0 8643.0 7265.0 7192.0 7152.0 6409.0 6387.0 6371.0 6546.0 6509.0 6560.0 
92 7420.0 7424.0 7666.0 8043.0 8687.0 9341.0 10255.0 11083.0 11344.0 10471.0 9501.0 8783.0 8055.0 7591.0 7245.0 7150.0 11147.0 10913.0 10267.0 10057.0 10136.0 9274.0 9043.0 8545.0 8446.0 8376.0 7796.0 7579.0 7324.0 7276.0 7225.0 6966.0 6791.0 6875.0 6873.0 6896.0 6704.0 7392.0 8794.0 10632.0 7791.0 7090.0 5283.0 4593.0 2849.0 2217.0 1152.0 1320.0 1200.0 1100.0 928.0 2183.0 2161.0 2642.0 4593.0 4597.0 5109.0 7102.0 7113.0 7631.0 7526.0 7322.0 7173.0 7099.0 5002.0 4796.0 4649.0 4576.0 2531.0 2326.0 2187.0 2120.0 892.0 978.0 906.0 1025.0 604.0 650.0 2016.0 3160.0 4557.0 5705.0 7104.0 8254.0 8805.0 7650.0 6255.0 5100.0 3705.0 2550.0 1155.0 10000000.0 415.0 338.0 276.0 1158.0 2266.0 2345.0 2540.0 3685.0 4806.0 4888.0 5082.0 6231.0 7353.0 7435.0 7630.0 8779.0 8606.0 8289.0 6060.0 5745.0 3521.0 3210.0 1036.0 785.0 9766.0 9219.0 7910.0 7471.0 6541.0 6296.0 5999.0 6038.0 6156.0 6255.0 6277.0 6225.0 6420.0 6525.0 6709.0 6699.0 7586.0 7684.0 7977.0 8000.0 9321.0 9408.0 9760.0 9805.0 9640.0 9527.0 9467.0 7895.0 7806.0 7758.0 6689.0 6641.0 6613.0 6347.0 6336.0 6347.0 
93 7688.0 7737.0 8021.0 8424.0 9088.0 9750.0 10669.0 11497.0 11757.0 10886.0 9914.0 9189.0 8447.0 7962.0 7577.0 7440.0 11560.0 11326.0 10681.0 10471.0 10550.0 9688.0 9456.0 8953.0 8853.0 8783.0 8189.0 7971.0 7697.0 7645.0 7591.0 7300.0 7119.0 7164.0 7150.0 7177.0 7020.0 7779.0 9206.0 11045.0 8136.0 7438.0 5643.0 4960.0 3243.0 2624.0 1479.0 1473.0 1349.0 1243.0 1230.0 2585.0 2558.0 3029.0 4955.0 4955.0 5462.0 7445.0 7454.0 7969.0 7863.0 7658.0 7509.0 7436.0 5354.0 5148.0 5002.0 4930.0 2917.0 2714.0 2578.0 2513.0 1166.0 1131.0 1111.0 1154.0 589.0 1048.0 2363.0 3493.0 4881.0 6026.0 7421.0 8569.0 9111.0 7957.0 6563.0 5409.0 4017.0 2866.0 1485.0 415.0 10000000.0 87.0 277.0 1427.0 2550.0 2633.0 2827.0 3977.0 5100.0 5183.0 5377.0 6527.0 7650.0 7733.0 7927.0 9077.0 8898.0 8579.0 6349.0 6030.0 3800.0 3482.0 1255.0 946.0 9838.0 9273.0 7903.0 7434.0 6412.0 6127.0 5726.0 5730.0 5849.0 5949.0 5992.0 5945.0 6251.0 6356.0 6562.0 6558.0 7546.0 7642.0 7951.0 7979.0 9371.0 9455.0 9817.0 9866.0 9690.0 9574.0 9512.0 7859.0 7764.0 7712.0 6529.0 6474.0 6441.0 6045.0 6041.0 6042.0 
94 7664.0 7701.0 7972.0 8365.0 9021.0 9678.0 10592.0 11417.0 11676.0 10807.0 9839.0 9119.0 8384.0 7908.0 7535.0 7410.0 11479.0 11244.0 10602.0 10392.0 10471.0 9612.0 9380.0 8882.0 8783.0 8712.0 8126.0 7908.0 7642.0 7591.0 7538.0 7258.0 7078.0 7135.0 7123.0 7150.0 6983.0 7718.0 9131.0 10964.0 8049.0 7351.0 5556.0 4873.0 3156.0 2539.0 1435.0 1470.0 1345.0 1240.0 1191.0 2500.0 2472.0 2942.0 4868.0 4867.0 5376.0 7359.0 7367.0 7883.0 7777.0 7572.0 7423.0 7350.0 5267.0 5061.0 4915.0 4843.0 2830.0 2627.0 2491.0 2427.0 1133.0 1124.0 1093.0 1153.0 605.0 963.0 2276.0 3407.0 4796.0 5941.0 7337.0 8484.0 9028.0 7873.0 6479.0 5325.0 3933.0 2781.0 1398.0 338.0 87.0 10000000.0 195.0 1344.0 2467.0 2550.0 2744.0 3894.0 5017.0 5100.0 5294.0 6444.0 7567.0 7650.0 7844.0 8994.0 8816.0 8497.0 6266.0 5948.0 3718.0 3401.0 1176.0 872.0 9787.0 9224.0 7865.0 7402.0 6399.0 6123.0 5749.0 5762.0 5881.0 5981.0 6018.0 5970.0 6247.0 6352.0 6553.0 6548.0 7515.0 7611.0 7917.0 7945.0 9323.0 9408.0 9768.0 9816.0 9643.0 9527.0 9465.0 7827.0 7733.0 7682.0 6523.0 6470.0 6438.0 6076.0 6070.0 6074.0 
95 7693.0 7700.0 7938.0 8306.0 8935.0 9575.0 10472.0 11286.0 11538.0 10679.0 9726.0 9022.0 8311.0 7859.0 7520.0 7425.0 11339.0 11104.0 10471.0 10264.0 10343.0 9497.0 9265.0 8783.0 8686.0 8617.0 8051.0 7835.0 7591.0 7545.0 7494.0 7242.0 7067.0 7150.0 7146.0 7171.0 6980.0 7651.0 9020.0 10826.0 7861.0 7165.0 5374.0 4693.0 2993.0 2391.0 1428.0 1554.0 1432.0 1328.0 1201.0 2346.0 2313.0 2773.0 4686.0 4684.0 5191.0 7171.0 7179.0 7694.0 7588.0 7382.0 7234.0 7161.0 5082.0 4876.0 4730.0 4658.0 2661.0 2460.0 2326.0 2264.0 1160.0 1208.0 1154.0 1247.0 742.0 816.0 2092.0 3218.0 4605.0 5749.0 7144.0 8292.0 8834.0 7680.0 6286.0 5132.0 3740.0 2590.0 1212.0 276.0 277.0 195.0 10000000.0 1150.0 2273.0 2356.0 2550.0 3700.0 4823.0 4906.0 5100.0 6250.0 7373.0 7456.0 7650.0 8800.0 8621.0 8302.0 6072.0 5753.0 3523.0 3206.0 982.0 680.0 9619.0 9062.0 7721.0 7267.0 6300.0 6042.0 5725.0 5762.0 5879.0 5978.0 6002.0 5950.0 6166.0 6271.0 6462.0 6454.0 7381.0 7478.0 7778.0 7804.0 9162.0 9247.0 9605.0 9652.0 9481.0 9366.0 9305.0 7692.0 7600.0 7550.0 6438.0 6388.0 6359.0 6071.0 6060.0 6071.0 
96 7856.0 7693.0 7725.0 7938.0 8405.0 8935.0 9727.0 10472.0 10684.0 9885.0 9026.0 8422.0 7862.0 7561.0 7427.0 7510.0 10471.0 10237.0 9663.0 9472.0 9547.0 8783.0 8556.0 8169.0 8092.0 8030.0 7591.0 7390.0 7286.0 7269.0 7229.0 7150.0 7002.0 7242.0 7282.0 7293.0 6968.0 7246.0 8334.0 9971.0 6734.0 6042.0 4276.0 3614.0 2056.0 1618.0 1782.0 2277.0 2179.0 2098.0 1697.0 1528.0 1457.0 1806.0 3596.0 3584.0 4080.0 6044.0 6048.0 6561.0 6453.0 6248.0 6100.0 6027.0 3970.0 3764.0 3621.0 3552.0 1699.0 1521.0 1421.0 1380.0 1736.0 1983.0 1860.0 2049.0 1755.0 742.0 1020.0 2092.0 3465.0 4605.0 5998.0 7144.0 7685.0 6531.0 5137.0 3985.0 2595.0 1451.0 279.0 1158.0 1427.0 1344.0 1150.0 10000000.0 1123.0 1206.0 1400.0 2550.0 3673.0 3756.0 3950.0 5100.0 6223.0 6306.0 6500.0 7650.0 7472.0 7153.0 4922.0 4604.0 2375.0 2060.0 234.0 539.0 8722.0 8203.0 7001.0 6622.0 5912.0 5780.0 5823.0 5998.0 6105.0 6195.0 6139.0 6070.0 5904.0 6008.0 6129.0 6101.0 6741.0 6843.0 7102.0 7114.0 8309.0 8400.0 8736.0 8775.0 8627.0 8521.0 8464.0 7040.0 6965.0 6922.0 6140.0 6117.0 6100.0 6271.0 6233.0 6285.0 
97 8178.0 7859.0 7688.0 7737.0 8021.0 8424.0 9088.0 9750.0 9914.0 9189.0 8447.0 7962.0 7577.0 7440.0 7516.0 7766.0 9688.0 9456.0 8953.0 8783.0 8853.0 8189.0 7971.0 7697.0 7645.0 7591.0 7300.0 7119.0 7164.0 7177.0 7150.0 7247.0 7129.0 7511.0 7591.0 7589.0 7146.0 7020.0 7779.0 9206.0 5643.0 4960.0 3243.0 2624.0 1479.0 1473.0 2620.0 3235.0 3156.0 3091.0 2619.0 1349.0 1243.0 1230.0 2585.0 2558.0 3029.0 4955.0 4955.0 5462.0 5354.0 5148.0 5002.0 4930.0 2917.0 2714.0 2578.0 2513.0 1166.0 1111.0 1131.0 1154.0 2686.0 2987.0 2848.0 3058.0 2849.0 1732.0 589.0 1048.0 2363.0 3493.0 4881.0 6026.0 6563.0 5409.0 4017.0 2866.0 1485.0 415.0 1130.0 2266.0 2550.0 2467.0 2273.0 1123.0 10000000.0 87.0 277.0 1427.0 2550.0 2633.0 2827.0 3977.0 5100.0 5183.0 5377.0 6527.0 6349.0 6030.0 3800.0 3482.0 1255.0 946.0 1311.0 1634.0 7903.0 7434.0 6412.0 6127.0 5726.0 5730.0 6121.0 6413.0 6508.0 6588.0 6462.0 6379.0 5849.0 5949.0 5992.0 5945.0 6251.0 6356.0 6562.0 6558.0 7546.0 7642.0 7951.0 7979.0 7859.0 7764.0 7712.0 6529.0 6474.0 6441.0 6041.0 6045.0 6042.0 6647.0 6586.0 6673.0 
98 8181.0 7850.0 7664.0 7701.0 7972.0 8365.0 9021.0 9678.0 9839.0 9119.0 8384.0 7908.0 7535.0 7410.0 7502.0 7765.0 9612.0 9380.0 8882.0 8712.0 8783.0 8126.0 7908.0 7642.0 7591.0 7538.0 7258.0 7078.0 7135.0 7150.0 7123.0 7233.0 7118.0 7511.0 7594.0 7591.0 7139.0 6983.0 7718.0 9131.0 5556.0 4873.0 3156.0 2539.0 1435.0 1470.0 2675.0 3298.0 3221.0 3157.0 2681.0 1345.0 1240.0 1191.0 2500.0 2472.0 2942.0 4868.0 4867.0 5376.0 5267.0 5061.0 4915.0 4843.0 2830.0 2627.0 2491.0 2427.0 1133.0 1093.0 1124.0 1153.0 2750.0 3054.0 2914.0 3126.0 2925.0 1804.0 605.0 963.0 2276.0 3407.0 4796.0 5941.0 6479.0 5325.0 3933.0 2781.0 1398.0 338.0 1204.0 2345.0 2633.0 2550.0 2356.0 1206.0 87.0 10000000.0 195.0 1344.0 2467.0 2550.0 2744.0 3894.0 5017.0 5100.0 5294.0 6444.0 6266.0 5948.0 3718.0 3401.0 1176.0 872.0 1396.0 1720.0 7865.0 7402.0 6399.0 6123.0 5749.0 5762.0 6176.0 6475.0 6569.0 6648.0 6519.0 6435.0 5881.0 5981.0 6018.0 5970.0 6247.0 6352.0 6553.0 6548.0 7515.0 7611.0 7917.0 7945.0 7827.0 7733.0 7682.0 6523.0 6470.0 6438.0 6070.0 6076.0 6074.0 6707.0 6644.0 6733.0 
99 8268.0 7913.0 7693.0 7700.0 7938.0 8306.0 8935.0 9575.0 9726.0 9022.0 8311.0 7859.0 7520.0 7425.0 7552.0 7843.0 9497.0 9265.0 8783.0 8617.0 8686.0 8051.0 7835.0 7591.0 7545.0 7494.0 7242.0 7067.0 7150.0 7171.0 7146.0 7286.0 7176.0 7591.0 7680.0 7675.0 7205.0 6980.0 7651.0 9020.0 5374.0 4693.0 2993.0 2391.0 1428.0 1554.0 2851.0 3482.0 3406.0 3344.0 2864.0 1432.0 1328.0 1201.0 2346.0 2313.0 2773.0 4686.0 4684.0 5191.0 5082.0 4876.0 4730.0 4658.0 2661.0 2460.0 2326.0 2264.0 1160.0 1154.0 1208.0 1247.0 2935.0 3242.0 3102.0 3315.0 3119.0 1995.0 742.0 816.0 2092.0 3218.0 4605.0 5749.0 6286.0 5132.0 3740.0 2590.0 1212.0 276.0 1398.0 2540.0 2827.0 2744.0 2550.0 1400.0 277.0 195.0 10000000.0 1150.0 2273.0 2356.0 2550.0 3700.0 4823.0 4906.0 5100.0 6250.0 6072.0 5753.0 3523.0 3206.0 982.0 680.0 1587.0 1910.0 7721.0 7267.0 6300.0 6042.0 5725.0 5762.0 6234.0 6551.0 6642.0 6720.0 6580.0 6493.0 5879.0 5978.0 6002.0 5950.0 6166.0 6271.0 6462.0 6454.0 7381.0 7478.0 7778.0 7804.0 7692.0 7600.0 7550.0 6438.0 6388.0 6359.0 6060.0 6071.0 6071.0 6775.0 6709.0 6804.0 
100 8761.0 8268.0 7856.0 7693.0 7725.0 7938.0 8405.0 8935.0 9026.0 8422.0 7862.0 7561.0 7427.0 7510.0 7843.0 8285.0 8783.0 8556.0 8169.0 8030.0 8092.0 7591.0 7390.0 7286.0 7269.0 7229.0 7150.0 7002.0 7242.0 7293.0 7282.0 7591.0 7514.0 8051.0 8174.0 8157.0 7590.0 6968.0 7246.0 8334.0 4276.0 3614.0 2056.0 1618.0 1782.0 2277.0 3890.0 4556.0 4491.0 4437.0 3937.0 2179.0 2098.0 1697.0 1528.0 1457.0 1806.0 3596.0 3584.0 4080.0 3970.0 3764.0 3621.0 3552.0 1699.0 1521.0 1421.0 1380.0 1736.0 1860.0 1983.0 2049.0 4018.0 4342.0 4197.0 4416.0 4257.0 3119.0 1755.0 742.0 1020.0 2092.0 3465.0 4605.0 5137.0 3985.0 2595.0 1451.0 279.0 1158.0 2535.0 3685.0 3977.0 3894.0 3700.0 2550.0 1427.0 1344.0 1150.0 10000000.0 1123.0 1206.0 1400.0 2550.0 3673.0 3756.0 3950.0 5100.0 4922.0 4604.0 2375.0 2060.0 234.0 539.0 2734.0 3057.0 7001.0 6622.0 5912.0 5780.0 5823.0 5998.0 6772.0 7179.0 7258.0 7326.0 7129.0 7033.0 6105.0 6195.0 6139.0 6070.0 5904.0 6008.0 6129.0 6101.0 6741.0 6843.0 7102.0 7114.0 7040.0 6965.0 6922.0 6140.0 6117.0 6100.0 6233.0 6271.0 6285.0 7365.0 7280.0 7403.0 
